100uM,22.5861100722431,25.0725319070475,30.4605508684546,40.6884839607487,41.1801378166317,45.8547316837047,50.4362727836036,54.2031629994064,55.6061978234389,62.4812697939177,61.8820036451975,62.8714135168368,64.8492626942907,71.5191593892355,76.0041254810516,74.8873757390808,83.3706678731643,84.0628478637637,86.846009977523,87.9165464528808,95.044635510152,99.2457359766143,99.8568115055115,103.802408373668,105.750763044789,111.992958989134,120.904255102156,118.639404532391,127.056277312109,134.984823373974,142.324702160654,146.204352798376,154.703433506663,156.731519801789,158.422980758816,162.190902774805,169.05591718641,172.390781985574,176.424491578152,181.619848348512,183.405272685964,185.651416211587,193.186414342163,193.903142729323,197.646779623572,202.813856489775,206.303398822981,208.426317801041,208.058380484458,215.421706795771,217.281360483459,219.750241880056,226.125261286638,226.102222223727,230.396741538404,231.96782405906,236.085054406224,236.960348863583,240.361117262943,245.008016138975,244.783933052671,244.602916267207,249.081821157615,250.45874138039,253.577211166758,256.125159710088,254.686466100999,258.660959995573,258.617320132491,260.407553174154,264.323163990896,260.891481455613,265.94505417872,268.045641329716,264.318043323654,266.643495476233,268.246557160414,267.619745236395,270.998017873013,270.727261994178,270.088676273939,272.356392476037,273.53239904399,274.89636415909,276.21991973313,274.956639001316,274.600849069295,277.529934265993,276.03869503244,276.16141405911,275.916891025961
100uM,19.6062412419653,25.2388681011226,29.6822070883836,36.0724977824919,40.4869101312687,45.6632938660888,49.8529320110811,55.167168109504,58.8235296933047,58.6673787207053,63.0770269280554,66.1455173564687,68.5606479865523,72.4944108531008,71.7306946720147,80.84170498113,80.8547486041051,85.6323729354369,88.6408994969898,91.4542158249283,94.0535628087073,98.4066649160605,104.251690957604,102.748335091735,111.891943484199,113.659316689807,115.330276683612,121.825014327748,128.202772756168,136.12348842461,137.154556548592,143.011631826956,150.579585271986,161.390084472157,164.513890252458,168.558397723749,175.335844369709,177.302949587776,181.458896287222,184.966924598573,188.043628857682,193.360156416017,196.51030961706,201.608270344711,202.670259029351,207.912213976612,211.225560839327,215.253220708623,218.283142937862,223.537153241729,227.501937044725,231.101806083494,233.050438441589,236.105712248203,237.464963969621,240.438869228672,244.624492065153,247.166061472792,250.638284700124,253.751700297676,253.527153607531,258.185290156488,259.697182377426,261.18675576714,261.018741219381,265.281453652971,267.032844074613,268.211907899892,269.480904442823,272.948504553455,274.241885033435,275.841929782341,277.669679328991,278.420480408467,278.155733883494,282.333290664483,282.297206392194,285.054522358711,285.725377092923,284.151528289452,285.08856600412,287.700146268729,289.271405840757,288.860968497587,288.948121488004,290.921029633522,292.262278082132,290.927294862347,290.632807701882,293.863283730177,290.561544505427
100uM,25.737956015296,28.3687938754543,34.5588949205907,35.8454257990539,44.5398883126747,49.9738354363916,50.8234348896669,57.7617320068051,62.4519606130007,63.8429324527665,65.1943441067778,76.2400221365579,73.4302380218667,76.5647908065704,78.1647583517186,83.3656868125147,84.3375856655026,89.1556407800054,94.2581233063869,97.1225736547367,110.80890765589,107.186784757037,105.955835135672,116.950002101904,115.63234625736,119.170498372028,128.529207846097,131.911099761939,134.867119603133,138.230573638458,141.119589122373,155.551268338527,159.467801905694,168.133894317602,167.675554367563,171.92532624496,179.019668284027,179.410668786156,185.203299466259,187.397188336166,192.198323546689,196.514711315694,198.588250260719,201.563545049665,205.6977702898,209.786040347967,213.375223291099,222.014065505607,220.359272025424,224.25281720519,231.252000005188,232.17181350993,238.729455783107,236.656801767694,242.983160767649,247.884164487736,250.642672118275,253.263706325702,252.390064767373,260.64536155854,261.85493088718,262.09149900907,265.227919034891,270.123063456049,270.117621049996,274.794044411563,273.417014319721,277.912323551253,279.268732021564,282.906548499481,282.630612186813,285.581843064064,289.127992194376,288.285377473995,289.432400060568,288.972001140367,289.021985537931,290.172302542467,293.793242047721,293.62836922135,296.096102438323,295.77153761444,295.464078939673,299.766643557915,298.114874140793,300.097585288227,301.522545071758,299.990070056714,301.496558301971,302.994271155702,301.350322182721
100uM,25.8544074378574,28.4266912292799,30.0624131331612,37.1264707132076,41.7318744843756,48.2747693871122,53.2705014342826,58.9651640621875,59.0551173803759,61.89899854144,67.8003809814853,72.3185532777858,71.963580763854,76.5852933437231,77.7343652807266,84.1854433870467,90.2084592453391,90.3815079733754,93.1141033089454,98.0354997031374,101.189249762535,104.330160546793,107.522933075157,111.341557764469,115.22946372489,117.634308356703,126.823671521358,131.280119119484,138.628211685773,138.352583075442,146.69880883497,148.44679060217,155.493485622871,161.684706856383,163.970960541376,170.272202855255,184.477029945824,189.321796453958,194.524081967483,198.082697064037,202.943840176995,204.983689206687,208.997316491422,214.365798588223,214.549172636154,221.255204013106,222.866540928915,228.077978530061,230.882474914519,234.47475672773,237.920076692399,243.132857959194,247.778708748223,247.15930902952,248.490471279835,252.949136329169,258.834481082361,260.91834960696,264.375163656753,269.098225958142,270.087394800158,271.70863549173,274.42562393426,276.068882878971,277.310755221453,280.466094614718,283.609786310838,284.957059713831,289.126817881273,289.698117779664,291.248993953867,289.342460024433,294.515779292894,297.023950517577,293.481202487209,299.404666663388,300.946487116381,297.96203627519,301.625035130871,304.598914842743,304.065791638142,303.562136253515,306.718866462028,308.003467609142,310.972568934479,311.771834598515,311.459950235495,313.274781438775,310.302419513664,309.00117080041,310.425549345002
100uM,24.4032629973571,24.8165354513131,32.3216652635009,37.6848285897705,44.7868651446422,49.4090797693594,57.2698102529491,62.6376281272831,60.6444604926558,65.4900668739947,67.6420347258645,72.6149755899655,75.0342459232581,75.2436412658297,83.4821675364682,86.8381066510189,89.6122549843571,94.5048619839894,98.141976085528,102.793587642157,102.918444640758,107.818175406886,109.70434057673,115.814838622538,118.320948740754,123.48767829657,128.414118217117,134.736305492131,139.896088954131,143.29015676771,155.310170658494,155.869714608935,162.696419179446,166.065236252345,168.60893458428,172.011346875403,178.394806669706,180.48261014362,184.157738950497,188.941925479001,192.011587043244,196.53618482721,198.988753868045,204.018708628586,208.851227460745,212.328897662305,214.222008693368,220.316448550872,221.267915029231,225.276120086039,228.649637660247,233.80276146517,236.898390002327,238.173574565866,245.529162398264,245.574177325934,250.990752180112,252.102391326041,258.622285381574,258.617528241574,261.732850856871,266.219277855193,266.53120340721,268.296295093969,273.173430049864,277.427732394783,278.386511674461,281.498838841711,283.381182007471,288.535110805272,288.925452140188,288.925452140188,294.150688092532,295.701435003686,295.619209157707,298.729137965273,300.40982584166,305.307554875638,307.550319619889,307.527152032645,308.977127633745,308.666400325998,308.829345712835,307.162088236161,308.839586627001,316.871562240459,318.545738870853,312.788172157156,314.535262323461,317.582694126117,317.657223593511
100uM,21.9901054260712,25.6457220701153,29.5905577543501,36.8241443257977,43.291212749049,48.80916006527,52.9853317811528,57.3093300822863,59.9078311723515,63.6462390420909,66.9314673029283,67.924528679588,74.4497387847995,78.0332423201709,83.6029681446323,85.0126568606216,91.480404320588,92.8464718757984,95.959117046516,99.7713229908588,105.261226344347,106.588974397618,109.941609221162,114.0807159032,117.697337918791,123.188279667007,128.664725787873,147.161088933302,150.218205554933,153.319741904083,160.177937096828,162.451511628157,167.836606269727,171.347417051462,175.517291573485,182.321889990742,184.273111349734,189.2495658977,192.795059385991,199.211420804199,200.521962982799,204.008798809468,207.85175923545,212.84989969696,217.795733843902,221.448066349648,224.556252486665,229.184317191248,236.356788269963,237.118441338011,242.196920153649,245.468071721973,248.51735900632,251.450316369083,258.360948748705,260.073117740627,262.522642308221,268.163794564501,271.541072377779,273.211642935645,280.675893110828,282.185627013922,282.407764838469,287.618184412295,292.435444841798,295.516830310142,294.790189425916,300.931239378685,304.014059006462,308.399570672453,306.740246014369,313.447722061645,315.379288833983,316.868245490435,314.052449203475,320.013872870877,323.376360370932,323.507858546698,327.448136837908,330.458923697831,330.321631424038,332.825544583613,335.988589688537,333.737265433163,338.370428752768,341.740792773082,341.662016551893,344.979759125883,343.74879621509,345.555373350828,347.368821370425
100uM,26.0819954283653,30.1722617106294,29.9216192597584,37.6761564975359,45.4853091323053,51.3893219456245,57.6225699636315,57.0912024854107,61.8651915975004,66.1123682965119,69.3589185259014,73.9878595770385,75.9913067741806,79.4107726243258,84.8406281426261,89.9030519884218,91.5401095675191,98.8078843346115,97.9939824108689,106.44226576227,110.358571528624,114.535499571281,118.517975599863,120.773821842275,128.644782321976,131.010623249411,134.956854961041,151.444763471155,155.93458247835,160.731805101483,166.706577085455,171.260707825773,176.629436361489,178.449250926204,185.868100607067,189.941636219508,194.43976682373,200.692694669613,204.471764880126,210.516532842894,212.449234479703,216.485655270559,223.949218550536,227.199021668499,233.393175376063,240.605916779216,247.915391244915,254.745351914546,263.677266311864,273.995011904369,279.11190164052,282.108056921991,287.549044367453,291.08211889139,294.650935994842,299.738752348526,304.832710753142,308.243216554405,308.344116808575,312.396308196453,309.968539436387,318.874769332309,321.272443703955,325.333204379989,334.19023930294,335.87748380097,341.089639918093,348.721956757344,358.916856866956,355.71102350292,361.514621889647,367.18793527147,374.296966618859,374.39375530203,377.482698614543,384.278691770377,385.184310476403,396.997634376738,397.950788897286,403.213355801697,406.746656279318,414.188019729119,417.648376438863,420.792887643261,429.935258222576,438.385007010045,438.611587803209,440.37589328625,445.502640678898,447.155901234518,452.485445296295
10uM,44.5384686318061,51.5802789296225,59.4300088988326,52.3958104503322,59.9678735543274,61.6659906487685,64.6203527923192,67.5887119378671,68.6912488650615,69.3859784103521,74.7384155722258,75.4345662849847,78.4929378364498,82.9122930927517,85.2467355577566,87.4121530886439,90.6941032587594,89.2105709999621,93.6129890226716,98.6410517562395,97.9504705040139,102.489696829432,106.421856415128,108.088473907649,113.36636820421,114.258672627154,119.346167137608,121.490103471573,123.558671972261,125.861959594537,130.257623700477,133.44323726308,134.442167493467,140.310959388888,142.0359297855,143.004430832368,149.122997648602,149.445206242126,156.119391135848,159.043468469373,162.916113323564,165.810212374988,169.223361824747,172.17598611262,176.504422614224,179.061762101776,179.831976437383,182.142613145839,187.331912121663,190.370060689627,188.999446574061,193.65500305397,199.315445138479,197.288729803028,200.410131383426,204.034105008549,204.994404887968,207.838766001788,210.055657691834,210.364294539922,211.888121132093,212.104924485708,213.965026258193,214.255609680015,216.651408236324,224.04551157043,221.180560055098,220.886372092234,224.963367946031,223.677668499997,225.77587527427,224.604280119178,225.992753122407,228.051252445928,230.053243752263,227.687135761826,228.222739097611,227.785521506909,228.422148541894,228.444031398446,229.392900573621,230.449110361591,231.171686793001,230.658217856928,231.838492949923,234.307355532491,236.483959851355,233.325765034097,237.802075348233,240.150204552165,244.415244077506
10uM,36.2606255132168,47.9225098266286,48.7474630999009,55.9176144267368,60.1568373063138,59.0657482475739,60.0875201927783,62.9603965459441,66.6505108604675,70.0694808983919,75.2306608191055,73.6668498366714,77.0863036977826,79.7084324158058,82.1376325786547,86.5256412089596,92.0951627463114,90.5165043701235,93.3992959046114,98.3333316936143,99.8792951883548,102.594200913068,106.700209084902,108.741115096734,115.77657932127,116.677791892172,118.220067501626,124.066071719268,126.239039695446,128.617361388824,131.378215339623,134.367035467564,137.282585629097,143.250814396616,141.340338726793,147.711165364217,150.379388010573,154.500509079585,155.655477042129,160.194179813961,162.34896276681,167.00392623907,168.616728086524,175.467368107844,176.229024525369,177.053649273698,183.259046518029,187.295065160073,186.880608416324,193.350627042873,195.629612383435,194.582858313278,200.136897096052,203.595349463355,204.794259953511,204.418060973183,211.121578457216,210.384948364781,214.314304759468,215.908550288716,217.40151426583,219.0209763749,222.19616164951,221.748702040409,225.363306605945,224.532702791415,228.279637466049,229.261706911155,230.622577695999,232.693154424906,229.97823043116,231.445074584563,235.052590477411,233.751286832991,232.979850177588,235.620090090443,233.493263982232,238.116938575083,238.317001512107,237.906243649737,238.871517436808,238.100620534391,239.108406478161,238.624385000931,238.361943027038,243.564844353797,241.283272334075,239.263119488317,242.353141351392,240.46636050007,242.095511529916
10uM,40.7932037023689,51.3517595772847,48.002135689706,54.7718509389919,56.5151366110074,55.5999446370982,62.2770020800315,64.9878148205517,70.7434047398521,72.0263647627726,77.0816315626713,78.0648707224429,79.3202642580718,81.566493464061,84.260283967133,90.5683170374819,92.0587023534214,92.3241787992993,95.1279963942515,98.3146019955924,101.58040696766,104.120358037188,106.284225691157,111.752479023649,113.029321926353,117.716974629301,118.961298769849,122.920209009312,126.836529858571,126.972693144634,133.081987912586,130.999466576308,137.106186899112,141.192839930866,142.520476516815,143.415905834925,148.071243025486,153.627179469623,154.563352938173,159.216854409257,163.153689498052,164.043039607336,167.266226921998,173.951011372074,176.536928188331,179.194081075269,183.297511838033,184.064719337083,189.081476099061,189.806017844093,194.217570057992,194.683302423792,198.723157063822,201.751143463201,203.078629227519,204.639105573227,209.298009406323,212.121217657639,214.208054176705,216.05366574424,217.441545407069,219.074239111839,220.51354176981,224.094169729938,227.571424205581,227.167901990772,230.903824018413,232.124792616812,231.756101576028,234.060650788311,235.513075380429,239.05755420863,237.341772258304,239.965208371381,241.275202506527,240.323182697213,242.145106902922,243.452520083417,244.168848125011,245.430800671012,246.42939325031,245.640227875027,248.741614499794,246.649389778588,248.257257660231,250.488616122179,249.927156256736,248.349937757352,249.877172207805,251.655033710916,253.102606415349
10uM,45.8032766388606,48.1779479744368,52.1324867818581,51.8155206078278,53.492873498025,60.5719594818518,63.9100124174037,66.4574511406532,67.1694520241372,73.1812327651597,73.4458607208758,78.9616020018618,79.9577817269669,82.0281499339244,86.5038846345639,85.1211241029193,90.4471316452459,94.926824440845,95.292140603064,102.121895259852,99.9186700618692,104.582707139117,106.577619987453,112.026954359745,117.008035815074,119.796951970815,121.398438619182,123.169776390916,127.127153473264,131.03064380124,129.979779289726,132.922065396555,138.827388934282,143.215574652123,144.195629901299,146.934792700365,147.821633860949,153.301104233394,156.260480054571,162.395844802935,166.437993326639,170.901637854825,170.360839557774,173.430052483367,177.893902454397,180.55397513619,182.547457175242,186.856121790635,190.319327954515,190.858857810082,196.862999573034,197.607675919322,204.926478731148,202.234391746793,205.404420225319,208.951134022601,211.833459335985,212.86790695839,214.926192632717,220.236194798828,219.457838873307,221.427428866407,224.420192419326,226.29065464111,227.814759703171,229.151521870316,231.223061384017,234.197882154015,237.458638941855,238.003495387509,239.34603861604,242.617453335136,242.904928721597,243.720809641209,246.766124815493,244.237358137936,246.07495256091,247.44908927237,251.700844465642,245.84835755321,252.068877003366,249.938521432005,251.165499185183,252.744558100606,252.59037672978,254.747362289694,256.13732927776,251.068256994385,252.485079347257,254.194304526392,253.994807482836
