Time[s],0,1200.1,2400.2,3600.4,4800.5,6000.6,7200.8,8400.9,9601,10801.2,12001.3,13201.5,14401.6,15601.7,16801.9,18002,19202.1,20402.3,21602.4,22802.5,24002.7,25202.8,26402.9,27603.1,28803.2,30003.3,31203.5,32403.6,33603.7,34803.9,36004,37204.1,38404.3,39604.4,40804.6,42004.7,43204.8,44405,45605.1,46805.2,48005.4,49205.5,50405.6,51605.8,52805.9,54006,55206.2,56406.3,57606.4,58806.6,60006.7,61206.8,62407,63607.1,64807.2,66007.4,67207.5,68407.6,69607.8,70807.9,72008,73208.2,74408.3,75608.5,76808.6,78008.7,79208.9,80409,81609.1,82809.3,84009.4,85209.5,86409.7,87609.8,88809.9,90010.1,91210.2,92410.3,93610.5,94810.6,96010.7,97210.9,98411,99611.1,100811.3,102011.4,103211.5,104411.7,105611.8,106811.9,108012.1
10uM,823.134740886563,756.137456257157,703.921818620602,658.948164644994,621.87533245834,642.544440224751,665.054015057524,691.430578846751,755.415715326844,807.696012117177,878.442177112811,958.565518495158,1050.82072022821,1101.8460425696,1172.5352748933,1214.41271923576,1244.94635986622,1321.22579900175,1378.96790103888,1438.9759011905,1492.29042765661,1531.90952579629,1606.0643413595,1669.28839848461,1703.05074750618,1795.19621786068,1823.07020005528,1887.42812472257,1943.66144610514,1987.47341116503,2035.73763532587,2087.21200084043,2139.85791672103,2178.73793750571,2236.77863346179,2271.60272177548,2330.61283767669,2394.0719959314,2445.00500646449,2511.73356410787,2582.93231356514,2665.14366582988,2723.56991169578,2814.23477921466,2881.11469839504,2944.91865963273,3015.82141862342,3103.80863570564,3179.65963329803,3282.31685496791,3358.18940995903,3447.89300218166,3539.4970349863,3618.16886016376,3688.85233689103,3756.56024276292,3842.80557313034,3902.02986624446,3957.69079038293,4015.88933456612,4072.02949657825,4113.18827381549,4183.69153925412,4229.70704827017,4288.19765815405,4334.58845135199,4392.49309934913,4400.98013143568,4422.06749022233,4470.537203785,4507.35795071371,4546.18961578945,4597.56211584811,4621.65951177337,4655.52571638701,4684.20140841146,4727.50386239875,4742.60939224643,4767.19449659407,4805.21284336782,4854.51007976257,4910.70300914176,4918.14036440508,4993.82952750839,5001.40222015325,5058.30556860437,5116.23642061703,5177.28297020708,5207.05923615761,5262.20461999117,5325.81196890068
10uM,798.927622622376,725.122964336077,685.179154608678,634.863589287089,601.644357043652,619.457801348064,630.007151470231,665.844988797937,717.971865902707,773.563146980509,842.251860546562,909.545405568819,992.839765152371,1031.19907667549,1088.52358557931,1138.23172106104,1168.35330949091,1239.19884549417,1281.23652587616,1336.13546437853,1382.83189470255,1422.42978783618,1490.31380460117,1534.82061756881,1571.00876704077,1651.68780926646,1673.00177681879,1728.06212170245,1777.87454717369,1825.19106876507,1875.9337974141,1922.5770795017,1980.75616894086,2003.24255686525,2058.36416783598,2100.7063993887,2151.61013562587,2197.3205252335,2267.87664961002,2307.02864508664,2361.42150561153,2416.66910725922,2491.99289806764,2549.2647153791,2620.52826825297,2682.61845783404,2762.06675086318,2849.42916919672,2924.03819889201,2991.96510194189,3072.91669588198,3153.34327979447,3253.4690463655,3317.58977513455,3379.80503416746,3442.24006742857,3504.92957626515,3554.49370524135,3603.32434484525,3668.6889010925,3706.30742079905,3745.62895918986,3781.55373937031,3821.02795084425,3860.64033008027,3900.1183403341,3917.74427675794,3938.55628697401,3939.11684835375,3949.87401288034,3985.76362821136,4014.65208817496,4041.79713667883,4093.27303380235,4103.75649441286,4159.29423927207,4188.20792315568,4223.84053703594,4264.14627100353,4301.85675959318,4346.86933928015,4369.28371188264,4435.61268643915,4470.1917220117,4527.22764222108,4570.4874094346,4606.08070218737,4658.14289910068,4684.01028428698,4731.96933618626,4769.58218900945
10uM,842.177105082592,765.888123657269,718.694714733442,666.173506252981,635.812995122714,657.860305202708,668.660646721908,707.115365924943,771.073009404161,825.619565415439,899.037403755454,969.406705118781,1050.65969474057,1092.54475844588,1159.80549992822,1220.22230032443,1247.63589996196,1324.36125356559,1365.21214873789,1420.14852002735,1472.8936570617,1504.15567125685,1576.12414251777,1630.0548707526,1663.72892032968,1748.93199569309,1768.88141340915,1824.97165689632,1880.34180905177,1928.74942822413,1986.56579151717,2034.37121885657,2092.77101832775,2148.41782863436,2226.12016297923,2287.99538586342,2341.48415332639,2388.28107101768,2470.01837364358,2543.06609873703,2595.53241180904,2681.05399973064,2754.87482988678,2824.97913042224,2876.7142534897,2968.68326682311,2948.74240157473,3036.04352759676,3118.25580301932,3204.99734805234,3257.49249720139,3350.1800789031,3445.75276220931,3510.49413091609,3585.18308380526,3660.56262358551,3720.76714715733,3782.1466359057,3833.82160831746,3887.08741326585,3909.16847565271,3942.47397404327,3977.45605161439,4007.97113817636,4023.34442413578,4057.69891271136,4061.26217289908,4077.22735421234,4081.84639365537,4097.14118102201,4116.84230827069,4157.68035608179,4195.15619803848,4241.71808423485,4282.63007527187,4340.77152473775,4370.7311966863,4401.88242716425,4441.44062701904,4489.68625216594,4539.28317795387,4570.68611427009,4610.0112313111,4643.05557864287,4678.7075609784,4727.10399996692,4769.48219795136,4802.65154323466,4851.60744606046,4879.12805728668,4941.33745298435
10uM,832.672525717867,751.420295989147,712.42230546633,663.103835899988,629.279416974464,644.784662660307,665.35046371228,695.55424857001,759.787494558702,805.339403170087,877.879803511359,951.172194771379,1033.05694527767,1074.35101609527,1140.92799081069,1197.43916668661,1230.05836534516,1292.21878280631,1336.32969588142,1392.24562904157,1428.43412001958,1474.42683165556,1535.13895811949,1588.0906259474,1618.38268303076,1699.15990423367,1714.32070968289,1769.24665272101,1825.38456230215,1864.44134232231,1922.76024010441,1962.83252591717,2014.13769787833,2071.67986480861,2110.35240218436,2147.95241051029,2183.32599796574,2222.75703603573,2286.93558113021,2359.15714509057,2409.23697386368,2481.91289129427,2569.20202846604,2631.68096515436,2713.76179922238,2787.92517364238,2879.03101666475,2968.25283071262,3046.58723465985,3140.40127982332,3201.01351937481,3294.9728065352,3420.96670272251,3508.69266054894,3620.05999096829,3714.00403841292,3818.54550398746,3887.18736297809,3941.60692020518,4006.69410061781,4058.07143776659,4089.93322928404,4121.80064537548,4190.01596770819,4205.64755084231,4260.83169683868,4264.3462546696,4300.05792528471,4324.3763024555,4369.55993833094,4396.31407727116,4439.60141028673,4479.17342773512,4536.63984627335,4573.08771858037,4641.12553464718,4691.31757697701,4741.6157767884,4762.15760241072,4792.99078384016,4885.34070262535,4895.34401914902,4944.14889009981,4985.69430639915,5017.61276418177,5082.71175139115,5120.44452452568,5142.28270817265,5192.37156969955,5245.39191936822,5261.1497153208
10uM,886.666262950681,813.642639352705,765.508996243415,714.076783105036,671.649967888056,682.535530172956,695.978285088707,734.150638489663,793.584929153306,846.568752301514,914.170562755769,990.566084934977,1079.2030633489,1115.16965645393,1178.53791291331,1237.10009614092,1264.41611337071,1333.18203401502,1376.98522638329,1432.57645048538,1473.16101175938,1512.26518326002,1590.34020095835,1640.1412173944,1667.09352211096,1751.64984183952,1777.06401655987,1832.48725005189,1891.4287992989,1947.77603054261,2004.82151213552,2032.97069557988,2090.64087443916,2148.65337312587,2207.42572604104,2242.6871760317,2293.37782977107,2342.13234988175,2404.90517874499,2466.84481235401,2518.15412932451,2590.06834884181,2641.92544236457,2714.76645679113,2776.26492571792,2853.54510694388,2916.1498815053,2996.75170901355,3060.56618959298,3132.56465343247,3209.5240385071,3290.4330547707,3395.33628455966,3468.5091184553,3569.36917947955,3634.98051771465,3719.22322473383,3770.67765227977,3811.38817217273,3852.59913639226,3858.55713668913,3892.64363226227,3926.83907835841,3952.12397908679,3965.1179646884,3991.38459160507,3999.17647919578,4020.44325534298,4029.1114125027,4057.58283816622,4069.70552884967,4110.15076459744,4142.72617995764,4194.00704940539,4202.72500098927,4256.74949037603,4302.84782639727,4334.29956152149,4366.14011112143,4399.54904794406,4425.21654217774,4460.62559904404,4494.51634054887,4539.90282315315,4581.05181948612,4625.62016923771,4679.99781664249,4703.9725477068,4771.56715445083,4798.21579572913,4848.47236184126
5uM,859.084957978751,786.194742365323,720.659896661656,674.601530713103,635.728158833566,653.705622375789,674.997794443188,709.046480444951,775.493349589243,833.250443923335,908.062321364596,977.404837357208,1053.15209022645,1094.17819770244,1160.3417555289,1218.30672861335,1256.23271720886,1332.40882519281,1378.3859957232,1428.22959263566,1468.47561168187,1507.26583544577,1572.84614413402,1633.85931580744,1660.53271782483,1756.17388281622,1774.68068389498,1834.32674238988,1892.9955950373,1945.71682748369,2014.66197231616,2062.12406399956,2092.33816340823,2152.65179837478,2223.14624615244,2254.68862922007,2311.0934714867,2363.48725578844,2430.01178242007,2501.71450697556,2577.47740254864,2660.32769210234,2727.64127594534,2795.16902107426,2853.43513220667,2917.6361977903,3002.30202791819,3063.67162183708,3130.72649422928,3183.64208079621,3250.74943756463,3328.91569919944,3414.44255110372,3489.72692602241,3573.75174270247,3651.12954553649,3717.34809659661,3769.37239756158,3805.66499677101,3866.93172816633,3880.40343038513,3893.79889428246,3903.85112866014,3929.65252860437,3943.54069995637,3962.65899976562,3970.39213826971,4014.87261089673,4026.8979635898,4060.56358945434,4104.3523970107,4132.99454028452,4194.46219176679,4255.34995271404,4290.43883609413,4349.34083262607,4380.19646973219,4410.39896919626,4463.49284131828,4498.80423766938,4541.61090006499,4601.22547264826,4639.76254832653,4698.03825661456,4726.64201020089,4789.49585991764,4844.62718100178,4867.76442195968,4932.98534358124,4981.47209279424,5013.77179350353
5uM,877.549725881412,787.340370137151,736.214169701251,685.231139796193,644.224768502181,655.716150155259,676.569107710723,718.006712854204,785.237313630614,847.550644722022,917.868628107503,997.455655917912,1069.37679358394,1099.93547511666,1172.26298220982,1229.33374301676,1265.77724064416,1340.03937690556,1394.8927212899,1452.37229536645,1495.54659321545,1538.68422972866,1606.2254153522,1657.823747332,1689.88707758841,1785.4946121334,1808.44474514151,1878.88467232107,1933.71789462005,1984.81633584492,2039.16998235826,2103.15191648625,2155.62114900149,2213.90614886744,2278.9454766004,2340.18346556485,2397.72938473102,2465.10146112906,2530.63298798077,2604.74942470226,2688.23694794806,2777.56590415239,2846.88843263533,2911.74442494959,2993.86933619164,3065.92084910155,3143.55924535772,3222.01054637751,3281.69294340155,3358.84718459438,3453.97125084428,3566.94713727962,3671.55776244336,3756.77414640341,3841.67323235811,3929.15966167835,3991.24949060944,4028.64945192591,4074.99292895415,4141.89129777028,4159.18253042323,4228.99531753604,4240.62304004989,4232.60602773751,4228.43794142454,4274.82926653573,4323.69953077652,4370.02693603839,4409.8969360587,4461.05904096369,4498.74536697425,4552.17656697794,4605.5089171974,4659.69352110054,4689.46732169922,4738.83746406587,4805.56244786382,4841.53187155927,4881.76137092567,4905.83890995965,4985.3497313093,5034.32261155934,5071.82571685986,5148.46869750722,5215.94095458269,5241.03695280472,5302.60868930983,5327.41825198614,5397.63442515947,5453.34362410148,5502.91098081366
5uM,919.812845632194,830.486495915085,768.090005787716,721.147486792815,671.673214095426,688.475247443977,716.989281393647,756.077396398679,826.635423315008,890.103199883366,975.900279811071,1059.23986744562,1140.47252614188,1177.12423503186,1251.6901621791,1303.58648086847,1347.81591150469,1433.22132848456,1483.44255990697,1553.08335898853,1609.77424503529,1664.30044856441,1745.82287493646,1820.80766223497,1868.05182347583,1976.34453545861,2007.6674121394,2074.20348586464,2112.69818985063,2177.18028225856,2237.2472081477,2312.12995991828,2383.16971541467,2436.79649047303,2511.57043223928,2578.98867117342,2652.54012288856,2732.33737231284,2820.18368739596,2882.98355385919,2959.85850853267,3051.4836608878,3116.81231717082,3228.166323808,3269.89151511429,3357.77141803712,3441.62366083615,3502.18002460021,3584.47524707613,3694.67357862862,3794.5588058729,3903.66910321984,3974.62900368305,4038.88461974936,4121.92134309965,4159.55255995494,4200.16281883648,4244.37840564368,4248.65818378943,4279.57608660312,4287.87175625716,4289.76521831713,4300.70514681116,4305.5987242,4337.84211369914,4362.22811294253,4408.2280207323,4441.8075005203,4468.41233007592,4501.20879025515,4553.7535293143,4591.82100581562,4638.3877831505,4701.27988061342,4737.33271287107,4797.55826154662,4847.69903982249,4904.90667493036,4945.77331165757,4974.53166003982,5030.53477567788,5091.66504203563,5096.38340342486,5183.01922953001,5262.96181869096,5274.17018767377,5333.5165825635,5374.51747343939,5420.75822441558,5498.68976651103,5576.50229577076
5uM,889.427862743312,808.628424665533,770.919469332438,711.795620345321,662.662225599102,673.313298550593,684.649231429273,709.040864508768,759.260281110435,811.423436949047,881.321484182804,964.604268890946,1039.00584324221,1082.38954861609,1140.7035847028,1189.11455389532,1216.31618652415,1278.07457423673,1327.95155457205,1384.81119697538,1435.3119626279,1470.82352107473,1543.15807790782,1605.79524669576,1631.24660486602,1721.5914878994,1743.84305925207,1801.84367245693,1863.59074388457,1913.84982333085,1972.0112623972,2021.87855263919,2071.34714301877,2116.38072941013,2181.15163635715,2230.90669022466,2296.23629089742,2358.53689101104,2413.10088353313,2486.59810418438,2554.36402813238,2641.17408959234,2703.8452417329,2778.73104427742,2834.11018849471,2915.74060692732,3013.56214839658,3114.99711106673,3216.14177351143,3335.72259119828,3430.7470719505,3537.02512215371,3637.23933435775,3707.48980964874,3770.87802156239,3815.96722561106,3866.00974286957,3898.39472419194,3932.46976705021,3956.25497349915,3966.81010432347,3955.09176837984,3976.14689302189,4017.91009960965,4043.8660414609,4103.8249238765,4149.51532663717,4202.0678335633,4236.58721935671,4286.10246721275,4326.40248135032,4348.79286257696,4418.47411483154,4468.65959804224,4500.43320916287,4552.06999525326,4602.10236833389,4642.49697530635,4669.57645410664,4706.02878768286,4754.70371002526,4802.66339358487,4835.00807371857,4880.57756306598,4918.4653645691,4952.11412212172,5011.10093607939,5024.41092216492,5063.84178344551,5120.30507003732,5187.9609175008
5uM,898.378021161109,816.349981639703,746.643059580217,688.596301931472,651.130383489949,672.346012232916,690.551472925308,725.094413590682,780.973518460108,847.646759339838,950.5422152768,1016.91002959797,1072.98770603894,1142.61850237032,1222.75794646174,1283.75750533381,1307.09412995361,1396.6480883273,1453.25011517229,1526.69160254121,1585.6862102261,1637.26629873263,1714.29083700738,1782.31435123204,1822.82914397866,1920.62738905205,1953.95384728011,2028.57517186862,2094.98815725571,2152.50147071939,2205.73723138041,2277.76158989189,2342.10951676428,2369.19268626627,2430.52812402135,2504.59651701929,2564.81650048083,2631.24843922679,2682.4279152849,2749.4072672892,2846.66942116024,2919.83482178026,3003.69389664423,3096.33454509719,3181.22832319067,3298.12948377885,3385.58529888113,3464.95743982673,3570.65113850139,3680.40709251985,3785.35300229584,3897.50547464625,4031.69729884511,4132.34066215711,4217.31160878932,4314.89610939131,4385.36809801665,4464.78383657618,4497.11014432622,4566.37603962027,4635.18902986057,4678.4366730378,4747.54239002543,4794.09668765827,4846.57805464517,4914.18401286802,4972.6454711685,5012.01171946184,5039.41462582817,5067.15621856375,5100.06881575498,5119.15530643894,5157.70124518533,5199.98241274667,5196.65676527943,5242.05629098821,5280.21726172862,5330.10139499081,5368.55740102624,5235.02594922592,5289.60853414068,5341.97381612092,5404.62540128557,5458.4411039744,5503.84222888256,5578.83814084193,5650.00728524618,5695.50790735451,5749.25049483151,5804.28728241403,5869.25078603633
5uM,854.695287584523,782.94658731468,729.722952342727,692.646342003209,661.64312880217,668.596628724272,677.049344504305,707.070705655691,768.330984893582,824.715854446738,910.919659354782,980.572149835986,1051.67918985896,1084.01519304544,1160.28525479266,1210.65159682341,1240.04890366426,1317.98320683868,1362.94467654985,1429.3860756766,1483.93937577485,1524.15986467021,1611.57749340269,1671.09770446829,1715.58834246907,1797.89242546202,1832.83730591658,1884.42924070741,1950.43431910286,1993.72608163936,2055.22791831908,2095.37921130951,2154.38522544993,2189.29964991277,2235.37977859208,2286.49857254936,2328.37823735821,2386.51429456116,2419.71942929106,2478.14411339844,2542.2691289386,2607.44284152138,2675.93426970876,2717.77066615695,2769.37611577958,2825.87221793815,2872.34214980501,2904.31805521382,2925.89608765965,2965.68784171941,3007.11581984024,3046.66764518567,3101.59897510446,3149.76420635581,3231.47473613482,3227.17657822663,3301.3263190805,3280.92221479582,3325.56906908785,3346.46519778147,3393.12280098436,3454.90855346831,3499.63900573677,3464.80780290421,3492.33386915195,3560.62913796709,3591.79524134074,3631.59048358512,3646.92363802026,3715.49621381417,3773.36211799328,3802.04809679639,3838.1109141591,3921.61349041768,3932.74578808646,4015.10470865761,4050.33059489443,4085.63771666656,4101.68315102492,4125.73391625523,4146.26302992171,4133.58089012798,4122.64437328713,4110.01890659847,4073.71202594858,4045.02852280452,3992.66835199758,3976.92637645164,3907.47932717274,3918.8586090479,3914.36021836241
1uM,847.39335120462,786.040812077736,725.137123816645,664.183713693656,629.827015177863,645.951526595254,663.970397257632,693.762415512763,748.763947803213,804.366951606924,883.794751921835,950.137262571509,1030.66185937487,1077.11750984002,1144.51802120817,1198.62222847861,1218.97592301131,1285.1445186806,1341.0215255462,1393.58331435609,1446.60326908033,1481.65075292309,1550.50490151454,1601.92398988243,1635.98975666319,1725.36048056126,1766.1237474314,1832.22187896609,1896.19603203612,1937.53656477726,1998.64436792511,2059.29724706631,2101.12746610338,2156.60797796522,2183.12625656458,2245.35160595322,2281.10095694434,2343.02026741371,2381.64798653402,2444.16766896399,2508.02726454916,2564.59367781201,2649.77940761076,2704.66489520948,2769.52099363601,2838.15166148442,2935.59767405672,3018.71450956967,3113.10148987949,3210.73593826212,3275.12808952337,3395.78707073866,3511.3290218842,3607.88995937853,3697.86008528078,3819.59327929021,3895.06279936375,3975.63254706934,4068.77694486967,4162.83921273091,4254.61089266514,4307.52948911236,4390.27019125413,4450.13775121627,4525.88014478484,4631.84280044723,4709.67146064462,4780.92567261286,4826.7841663199,4900.02083147055,4945.84773602756,5027.02894816527,5076.87136725095,5172.55301578784,5229.89987313709,5313.51305703655,5324.85206640217,5391.45136203516,5404.57581752349,5412.45351728419,5455.59779081395,5498.58281160657,5481.09189845712,5518.70839541262,5569.56868775158,5602.53857717094,5597.71633933285,5573.73234972232,5570.57335089365,5560.09379968193,5500.80079301236
1uM,899.215502468374,830.113526281494,752.91034528603,682.799582768775,640.828972739377,652.173909507721,672.081155320169,699.678286505758,759.849392965845,815.899610543487,893.143546629817,954.67556026157,1022.3069864167,1065.18640596606,1128.99278827475,1186.27435170478,1204.13549112676,1275.82115401731,1322.41461851518,1370.99022360118,1419.7591056262,1446.15094639419,1520.78711502831,1572.80136057874,1603.52586117376,1675.27144258124,1726.08907868855,1782.36487831774,1841.59608734052,1886.08022506489,1938.6611784058,2019.81223569564,2053.32198876455,2148.64082218259,2176.47354671583,2229.18158160202,2241.18698248866,2301.54574718969,2328.5846680933,2374.71985134459,2424.41482194324,2480.3822838929,2541.4078781211,2638.99119066937,2669.54334391704,2804.83871444725,2886.10265363311,2934.8988521263,3027.61795416797,3127.5049371534,3164.15036867995,3236.19224289513,3298.15538283152,3350.12917238021,3397.69901440448,3447.50730809736,3514.14932858519,3562.2373463047,3608.24150660528,3672.74046048053,3714.31034201895,3737.04164412661,3773.86375932399,3820.79121914321,3833.18292688088,3874.99465389561,3896.30002550085,3893.35918983869,3926.52047646305,3957.50741015328,4009.62718684702,4039.40811264436,4094.77423671231,4151.93279863672,4170.11501938496,4225.14114174022,4245.0269159155,4258.52865588576,4114.8817730868,4026.78721335192,4068.55367303126,4077.81148492898,4087.73790173354,4071.21095180503,4059.05174522227,4067.18880607295,4104.05832177312,4116.56000170691,4140.22132747304,4185.47022945532,4243.8747063349
1uM,875.392809777325,793.11510546748,731.576649114418,669.044724956571,622.388569282741,632.333770236547,647.492642622029,672.591295062519,731.298735477601,780.918684352857,854.663467658972,911.958609595528,985.590731033636,1014.74566475118,1068.52066747744,1130.84658554734,1147.27416400823,1213.12151011473,1263.33594022878,1317.13905886561,1365.27273644099,1398.82080641826,1478.09848110207,1521.26392887923,1557.64025507777,1632.25857832462,1676.88772044435,1733.30792544482,1802.37670447386,1845.4441234049,1907.84713969341,1970.47072169834,2010.29394993844,2047.52744121358,2099.06781059495,2139.34055539233,2165.66518634183,2209.07512357313,2240.31948397279,2289.50495149252,2329.11192891843,2374.95005054662,2421.97070763556,2462.43465338081,2520.49579943587,2590.99199876371,2643.55092865753,2717.7099699597,2785.28608011531,2874.37116269116,2937.92070265953,3000.4686725943,3060.08942097921,3134.86923783752,3202.11726735523,3285.3660295381,3345.30756715668,3403.14659614698,3463.50321595977,3524.33134593217,3588.43931910575,3627.81460836,3689.310452631,3745.82769727241,3773.14839121117,3823.94181369989,3865.04688278036,3929.1060630445,3942.94973056626,3964.20756919948,4007.18804297911,4029.03143196135,4029.01630274823,4054.05794562471,4060.36815915387,4084.88748824495,4077.71635533194,4083.28575833519,4114.83904231848,4136.00350467002,4085.36278642282,3685.88817673771,3684.21048584154,3743.9458090103,3775.40522370752,3818.16475370093,3842.43611316211,3886.35518979964,3941.37100100706,3974.68398742329,4003.88697187968
1uM,890.829134330561,832.083134485295,755.188834164019,704.920171510827,661.912537016355,673.777993128545,693.808575566334,717.635316416686,783.168054851354,835.138764746921,903.847589967118,975.858056369808,1056.8604402596,1099.08154862229,1159.1683380983,1216.96750694393,1245.81735924504,1319.15428655995,1377.09839807002,1421.20560925172,1472.8821067812,1507.12548515535,1578.92730623001,1632.44222690208,1662.91055701715,1750.24563629536,1790.59807737711,1843.4458786534,1911.02460354382,1954.25329087661,2021.36609764803,2075.41073376403,2126.05065654489,2165.68675297843,2207.69319730345,2218.73551724292,2266.40717373976,2308.59088554881,2350.56734074093,2391.50649797635,2435.76080002131,2490.39538530018,2549.89261828439,2597.68565916001,2648.57852726827,2709.23148430258,2783.83121686769,2859.26359114954,2949.93773731025,3032.46264979506,3091.5463663452,3179.3305711403,3265.799316186,3378.10408925891,3451.73412069838,3552.31395744428,3609.54535057258,3679.19721290985,3772.08174868911,3803.83518628149,3864.91849389312,3933.15600699717,3980.69277527721,4053.21474432629,4107.92206075413,4170.35027528864,4230.86471936266,4285.95904641469,4329.22173556838,4386.6087954863,4443.54759060859,4489.1620789019,4546.48813434311,4612.91871712819,4684.4832757106,4732.92126800743,4786.8971512583,4853.67353353401,4889.8924711658,4916.43968777792,4948.22259930109,5007.5241875553,5056.65552807612,5084.11435038273,5178.19219027032,5187.8713766072,5215.16424791381,5276.78813022502,5079.60122252714,4906.46635756745,4796.54202278763
1uM,922.080510742989,834.788676531537,763.773563145545,703.753031736112,669.984541670328,683.038096271517,697.695589192569,734.959054172742,800.063810336755,861.927718040471,939.041615277735,1006.99764975868,1091.73566624581,1127.04322085426,1202.45478463766,1265.82277631133,1290.76397200199,1370.26844539599,1419.29238334551,1465.67719006014,1529.26378132794,1557.47908306451,1648.40444016386,1703.67403793816,1747.20124834838,1827.8530630479,1876.93275268695,1939.57043157606,2008.70973271678,2065.38592194382,2132.03339786106,2204.84663367235,2224.26295129898,2281.7449761283,2325.57009887623,2413.42488973635,2424.39293927318,2482.76849934142,2529.86629024829,2593.76981447309,2629.92768189266,2704.66148210928,2768.1907895157,2806.14468358828,2878.62211208442,2959.79787426187,3024.9881592634,3093.75707244286,3190.34962838113,3270.19819092726,3344.93899593228,3435.48253240371,3539.57689094264,3639.00636856078,3720.48751661901,3833.09033324517,3932.58755753275,3997.72770920888,4119.20653704074,4175.1647107264,4224.91097125727,4276.71245594741,4322.85186299685,4375.48884587236,4441.32415483952,4493.83793483282,4547.93327870564,4625.59555680294,4690.68888660149,4725.56605342578,4792.68464379232,4851.78278870449,4880.02756215126,4946.88185887335,4994.02667329233,5051.82121656574,5109.55731008995,5161.82737018616,5198.62739187919,5266.28853743821,5316.89063393869,5354.82880289641,5410.80581472966,5469.58506239645,5550.75274394788,5567.76574224606,5579.3354799036,5633.4888990639,5664.12189964672,5680.18087219391,5707.89689341742
1uM,859.560216670756,793.614850996887,726.111550661018,690.233526921654,653.403686440515,660.607705373885,679.105648721325,707.715100777034,771.950520472281,835.847309085921,902.164861955243,978.111450342588,1045.71884606171,1074.07661820408,1141.31538579186,1191.56250532879,1226.44590611054,1300.12101630799,1345.44096363163,1402.68150598834,1441.88737686927,1491.35675671871,1587.15574207241,1644.71279069971,1679.95772010098,1763.75411463408,1786.46182490612,1841.99243647573,1903.06846834766,1958.31312110254,1993.59406725674,2043.92869374182,2104.09148536968,2145.5164443238,2192.40003921698,2238.06390318398,2286.03682807745,2317.9948652672,2356.19264102793,2412.80938771599,2457.7019503955,2512.40586740966,2566.69645417796,2624.37895986986,2684.53629142134,2726.32079442302,2775.13962611505,2835.68418433014,2863.15797655804,2908.18188111841,2926.71582715211,2967.57108502398,2996.13844457531,3050.07870461788,3111.01567845979,3175.5012764669,3188.95686668506,3239.27406610724,3295.59005773281,3355.52629744096,3267.62082402877,3322.48904404331,3363.82373617936,3410.24911765797,3449.97616179629,3466.93230619225,3512.18523350897,3568.48673534464,3611.13169850094,3672.3239170317,3697.07034234766,3750.62168414196,3820.58245449444,3884.96139983995,3906.20195544958,3998.32266724641,4053.07179554711,4117.74959874021,4160.80368126588,4204.01639215504,4335.44496961185,4406.09459526536,4424.5993934935,4469.71483005161,4527.61018953291,4560.89734391694,4590.44476474881,4621.21063495833,4640.49040880097,4678.23405683773,4706.30454624053
500nM,931.402187120486,839.480110499057,765.00529059183,699.901638692852,670.75677064898,681.515066990686,701.06578735554,735.487491093018,808.632466345369,864.884202546097,944.462291850536,1015.74426176756,1102.32373347639,1142.966945905,1223.242235455,1287.49378884914,1310.4758253703,1393.97970863688,1448.89940115673,1502.9614483723,1559.86691210247,1591.77097089016,1684.77347224249,1738.26306545052,1773.34058104677,1864.81138838041,1914.45999310921,1977.54084014109,2036.13329723626,2092.34918463239,2151.37376521958,2228.29173864396,2274.23655431847,2384.0718679313,2422.50257446935,2484.90950215849,2528.04871671888,2603.40860471185,2647.0450292163,2730.79554568081,2781.01422515812,2857.77534142864,2945.74352711413,2958.44074409964,2974.90989348684,3124.97117513195,3221.67824889725,3286.52074763184,3362.81851337942,3481.63546319841,3575.04438671127,3695.4223538499,3767.97063239349,3844.47679719618,3962.15825056593,4049.14945938325,4148.67839391562,4215.1246792409,4305.15953416865,4366.43871358565,4430.40519912419,4544.55392777697,4601.81424290319,4658.65000425481,4720.65946247449,4788.91388954174,4880.28039626894,4923.30921035641,5007.58624196643,5021.79644131671,5089.2127782924,5164.05877171529,5229.34072193644,5265.06522868235,5334.44809215281,5405.93207391072,5401.05744491852,5455.25523161166,5486.78719489875,5543.70578249271,5568.02337195578,5590.1197971636,5597.8417348715,5605.82775498129,5662.89750579997,5653.21862895397,5677.07372668054,5687.36157357461,5713.68669425731,5745.90167750554,5790.62216556905
